PartitionKey,RowKey,anomalyTimestamp,cloudReceivedTimestamp,deviceId,deviceType,edgeAnomalyType,edgeDetectionJson,edgeIsAnomaly,edgeReceivedTimestamp,experimentId,filteredTimestamp,groundTruthJson,iotHubEnqueuedTimestamp,messageType,normalizedTimestamp,originDeviceId,originModuleId,payloadJson,runId,scenario,sensorTimestamp,sequence,valuesJson
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_010740,telemetry|edge-gateway-b-ubuntu|anomaly-detector|motor-012|000000000010|9452,,2026-05-03T23:16:28.535857Z,motor-012,motor,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T23:16:27.653704Z,budgeted_800k_s0_s1_s2,2026-05-03T23:16:28.173063Z,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T23:16:28.305,telemetry,2026-05-03T23:16:27.660185Z,edge-gateway-b-ubuntu,anomaly-detector,"{""anomalyTimestamp"":null,""cloudDetection"":null,""cloudReceivedTimestamp"":""2026-05-03T23:16:28.535857Z"",""deviceId"":""motor-012"",""deviceType"":""motor"",""edgeDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""edgeReceivedTimestamp"":""2026-05-03T23:16:27.653704Z"",""edgeRouting"":{""cloudCandidate"":true,""cloudOutputPolicy"":""sampled_10_percent"",""maxMessagesPerSecond"":9,""routingTimestamp"":""2026-05-03T23:16:28.173161Z"",""sampleEvery"":10},""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:16:28.173063Z"",""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":""2026-05-03T23:16:27.660185Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:10.122222Z"",""sequence"":10,""values"":{""current"":8.4425,""load"":55.9666,""rpm"":1440.1617,""status"":""NORMAL"",""temperature"":51.8919,""vibration"":0.2249}}",s2_90_normal_rep1_smoke_20260504_010740,S2_HYBRID,2026-01-01T00:00:10.122222Z,10,"{""current"":8.4425,""load"":55.9666,""rpm"":1440.1617,""status"":""NORMAL"",""temperature"":51.8919,""vibration"":0.2249}"
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_010740,telemetry|edge-gateway-b-ubuntu|anomaly-detector|motor-013|000000000010|9453,,2026-05-03T23:16:28.557596Z,motor-013,motor,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T23:16:27.661489Z,budgeted_800k_s0_s1_s2,2026-05-03T23:16:28.178380Z,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T23:16:28.446,telemetry,2026-05-03T23:16:27.670771Z,edge-gateway-b-ubuntu,anomaly-detector,"{""anomalyTimestamp"":null,""cloudDetection"":null,""cloudReceivedTimestamp"":""2026-05-03T23:16:28.557596Z"",""deviceId"":""motor-013"",""deviceType"":""motor"",""edgeDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""edgeReceivedTimestamp"":""2026-05-03T23:16:27.661489Z"",""edgeRouting"":{""cloudCandidate"":true,""cloudOutputPolicy"":""sampled_10_percent"",""maxMessagesPerSecond"":9,""routingTimestamp"":""2026-05-03T23:16:28.178478Z"",""sampleEvery"":10},""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:16:28.178380Z"",""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":""2026-05-03T23:16:27.670771Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:10.133333Z"",""sequence"":10,""values"":{""current"":7.9294,""load"":50.4203,""rpm"":1444.5943,""status"":""NORMAL"",""temperature"":52.9255,""vibration"":0.2881}}",s2_90_normal_rep1_smoke_20260504_010740,S2_HYBRID,2026-01-01T00:00:10.133333Z,10,"{""current"":7.9294,""load"":50.4203,""rpm"":1444.5943,""status"":""NORMAL"",""temperature"":52.9255,""vibration"":0.2881}"
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_010740,telemetry|edge-gateway-b-ubuntu|anomaly-detector|motor-014|000000000010|9454,,2026-05-03T23:16:28.578120Z,motor-014,motor,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T23:16:27.666704Z,budgeted_800k_s0_s1_s2,2026-05-03T23:16:28.185993Z,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T23:16:28.446,telemetry,2026-05-03T23:16:27.676201Z,edge-gateway-b-ubuntu,anomaly-detector,"{""anomalyTimestamp"":null,""cloudDetection"":null,""cloudReceivedTimestamp"":""2026-05-03T23:16:28.578120Z"",""deviceId"":""motor-014"",""deviceType"":""motor"",""edgeDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""edgeReceivedTimestamp"":""2026-05-03T23:16:27.666704Z"",""edgeRouting"":{""cloudCandidate"":true,""cloudOutputPolicy"":""sampled_10_percent"",""maxMessagesPerSecond"":9,""routingTimestamp"":""2026-05-03T23:16:28.186091Z"",""sampleEvery"":10},""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:16:28.185993Z"",""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":""2026-05-03T23:16:27.676201Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:10.144444Z"",""sequence"":10,""values"":{""current"":9.1365,""load"":71.1788,""rpm"":1434.8251,""status"":""NORMAL"",""temperature"":52.8298,""vibration"":0.335}}",s2_90_normal_rep1_smoke_20260504_010740,S2_HYBRID,2026-01-01T00:00:10.144444Z,10,"{""current"":9.1365,""load"":71.1788,""rpm"":1434.8251,""status"":""NORMAL"",""temperature"":52.8298,""vibration"":0.335}"
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_010740,telemetry|edge-gateway-b-ubuntu|anomaly-detector|motor-014|000000000046|9520,2026-05-03T23:17:10.395315Z,2026-05-03T23:17:10.524667Z,motor-014,motor,bearing_fault,"{""anomalyType"":""bearing_fault"",""isAnomaly"":true,""matchedRules"":[""motor.bearing_fault""],""score"":0.92,""severity"":""critical""}",True,2026-05-03T23:17:07.645985Z,budgeted_800k_s0_s1_s2,2026-05-03T23:17:10.388566Z,"{""anomalyType"":""bearing_fault"",""isAnomaly"":true}",2026-05-03T23:17:10.5,telemetry,2026-05-03T23:17:07.666248Z,edge-gateway-b-ubuntu,anomaly-detector,"{""anomalyTimestamp"":""2026-05-03T23:17:10.395315Z"",""cloudDetection"":null,""cloudReceivedTimestamp"":""2026-05-03T23:17:10.524667Z"",""deviceId"":""motor-014"",""deviceType"":""motor"",""edgeDetection"":{""anomalyType"":""bearing_fault"",""isAnomaly"":true,""matchedRules"":[""motor.bearing_fault""],""score"":0.92,""severity"":""critical""},""edgeReceivedTimestamp"":""2026-05-03T23:17:07.645985Z"",""edgeRouting"":{""cloudCandidate"":false,""cloudOutputPolicy"":""sampled_10_percent"",""maxMessagesPerSecond"":9,""routingTimestamp"":""2026-05-03T23:17:10.388691Z"",""sampleEvery"":10},""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:17:10.388566Z"",""groundTruth"":{""anomalyType"":""bearing_fault"",""isAnomaly"":true},""normalizedTimestamp"":""2026-05-03T23:17:07.666248Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:50.144444Z"",""sequence"":46,""values"":{""current"":9.6949,""load"":63.5583,""rpm"":1426.7944,""status"":""FAULT"",""temperature"":42.5574,""vibration"":1.3248}}",s2_90_normal_rep1_smoke_20260504_010740,S2_HYBRID,2026-01-01T00:00:50.144444Z,46,"{""current"":9.6949,""load"":63.5583,""rpm"":1426.7944,""status"":""FAULT"",""temperature"":42.5574,""vibration"":1.3248}"
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_010740,telemetry|edge-gateway-b-ubuntu|anomaly-detector|motor-014|000000000047|9524,2026-05-03T23:17:11.605326Z,2026-05-03T23:17:11.727967Z,motor-014,motor,bearing_fault,"{""anomalyType"":""bearing_fault"",""isAnomaly"":true,""matchedRules"":[""motor.bearing_fault""],""score"":0.92,""severity"":""critical""}",True,2026-05-03T23:17:08.768437Z,budgeted_800k_s0_s1_s2,2026-05-03T23:17:11.600466Z,"{""anomalyType"":""bearing_fault"",""isAnomaly"":true}",2026-05-03T23:17:11.704,telemetry,2026-05-03T23:17:08.789025Z,edge-gateway-b-ubuntu,anomaly-detector,"{""anomalyTimestamp"":""2026-05-03T23:17:11.605326Z"",""cloudDetection"":null,""cloudReceivedTimestamp"":""2026-05-03T23:17:11.727967Z"",""deviceId"":""motor-014"",""deviceType"":""motor"",""edgeDetection"":{""anomalyType"":""bearing_fault"",""isAnomaly"":true,""matchedRules"":[""motor.bearing_fault""],""score"":0.92,""severity"":""critical""},""edgeReceivedTimestamp"":""2026-05-03T23:17:08.768437Z"",""edgeRouting"":{""cloudCandidate"":false,""cloudOutputPolicy"":""sampled_10_percent"",""maxMessagesPerSecond"":9,""routingTimestamp"":""2026-05-03T23:17:11.600565Z"",""sampleEvery"":10},""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:17:11.600466Z"",""groundTruth"":{""anomalyType"":""bearing_fault"",""isAnomaly"":true},""normalizedTimestamp"":""2026-05-03T23:17:08.789025Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:51.255556Z"",""sequence"":47,""values"":{""current"":9.7755,""load"":60.9648,""rpm"":1441.76,""status"":""FAULT"",""temperature"":42.8133,""vibration"":1.369}}",s2_90_normal_rep1_smoke_20260504_010740,S2_HYBRID,2026-01-01T00:00:51.255556Z,47,"{""current"":9.7755,""load"":60.9648,""rpm"":1441.76,""status"":""FAULT"",""temperature"":42.8133,""vibration"":1.369}"
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_010740,telemetry|edge-gateway-b-ubuntu|anomaly-detector|motor-014|000000000048|9531,2026-05-03T23:17:12.692021Z,2026-05-03T23:17:13.123020Z,motor-014,motor,bearing_fault,"{""anomalyType"":""bearing_fault"",""isAnomaly"":true,""matchedRules"":[""motor.bearing_fault""],""score"":0.92,""severity"":""critical""}",True,2026-05-03T23:17:09.875717Z,budgeted_800k_s0_s1_s2,2026-05-03T23:17:12.682746Z,"{""anomalyType"":""bearing_fault"",""isAnomaly"":true}",2026-05-03T23:17:13.11,telemetry,2026-05-03T23:17:09.888806Z,edge-gateway-b-ubuntu,anomaly-detector,"{""anomalyTimestamp"":""2026-05-03T23:17:12.692021Z"",""cloudDetection"":null,""cloudReceivedTimestamp"":""2026-05-03T23:17:13.123020Z"",""deviceId"":""motor-014"",""deviceType"":""motor"",""edgeDetection"":{""anomalyType"":""bearing_fault"",""isAnomaly"":true,""matchedRules"":[""motor.bearing_fault""],""score"":0.92,""severity"":""critical""},""edgeReceivedTimestamp"":""2026-05-03T23:17:09.875717Z"",""edgeRouting"":{""cloudCandidate"":false,""cloudOutputPolicy"":""sampled_10_percent"",""maxMessagesPerSecond"":9,""routingTimestamp"":""2026-05-03T23:17:12.682841Z"",""sampleEvery"":10},""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:17:12.682746Z"",""groundTruth"":{""anomalyType"":""bearing_fault"",""isAnomaly"":true},""normalizedTimestamp"":""2026-05-03T23:17:09.888806Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:52.366667Z"",""sequence"":48,""values"":{""current"":10.2317,""load"":65.8532,""rpm"":1432.6487,""status"":""FAULT"",""temperature"":43.1386,""vibration"":1.3781}}",s2_90_normal_rep1_smoke_20260504_010740,S2_HYBRID,2026-01-01T00:00:52.366667Z,48,"{""current"":10.2317,""load"":65.8532,""rpm"":1432.6487,""status"":""FAULT"",""temperature"":43.1386,""vibration"":1.3781}"
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_010740,telemetry|edge-gateway-b-ubuntu|anomaly-detector|motor-014|000000000049|9537,2026-05-03T23:17:13.820667Z,2026-05-03T23:17:14.261414Z,motor-014,motor,bearing_fault,"{""anomalyType"":""bearing_fault"",""isAnomaly"":true,""matchedRules"":[""motor.bearing_fault""],""score"":0.92,""severity"":""critical""}",True,2026-05-03T23:17:10.986134Z,budgeted_800k_s0_s1_s2,2026-05-03T23:17:13.812052Z,"{""anomalyType"":""bearing_fault"",""isAnomaly"":true}",2026-05-03T23:17:14.235,telemetry,2026-05-03T23:17:11.059840Z,edge-gateway-b-ubuntu,anomaly-detector,"{""anomalyTimestamp"":""2026-05-03T23:17:13.820667Z"",""cloudDetection"":null,""cloudReceivedTimestamp"":""2026-05-03T23:17:14.261414Z"",""deviceId"":""motor-014"",""deviceType"":""motor"",""edgeDetection"":{""anomalyType"":""bearing_fault"",""isAnomaly"":true,""matchedRules"":[""motor.bearing_fault""],""score"":0.92,""severity"":""critical""},""edgeReceivedTimestamp"":""2026-05-03T23:17:10.986134Z"",""edgeRouting"":{""cloudCandidate"":false,""cloudOutputPolicy"":""sampled_10_percent"",""maxMessagesPerSecond"":9,""routingTimestamp"":""2026-05-03T23:17:13.812171Z"",""sampleEvery"":10},""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:17:13.812052Z"",""groundTruth"":{""anomalyType"":""bearing_fault"",""isAnomaly"":true},""normalizedTimestamp"":""2026-05-03T23:17:11.059840Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:53.477778Z"",""sequence"":49,""values"":{""current"":9.8262,""load"":63.0758,""rpm"":1437.594,""status"":""FAULT"",""temperature"":43.2777,""vibration"":1.3702}}",s2_90_normal_rep1_smoke_20260504_010740,S2_HYBRID,2026-01-01T00:00:53.477778Z,49,"{""current"":9.8262,""load"":63.0758,""rpm"":1437.594,""status"":""FAULT"",""temperature"":43.2777,""vibration"":1.3702}"
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_010740,telemetry|edge-gateway-b-ubuntu|anomaly-detector|motor-014|000000000050|9550,2026-05-03T23:17:15.021974Z,2026-05-03T23:17:15.436151Z,motor-014,motor,bearing_fault,"{""anomalyType"":""bearing_fault"",""isAnomaly"":true,""matchedRules"":[""motor.bearing_fault""],""score"":0.92,""severity"":""critical""}",True,2026-05-03T23:17:12.077782Z,budgeted_800k_s0_s1_s2,2026-05-03T23:17:15.008453Z,"{""anomalyType"":""bearing_fault"",""isAnomaly"":true}",2026-05-03T23:17:15.407,telemetry,2026-05-03T23:17:12.175293Z,edge-gateway-b-ubuntu,anomaly-detector,"{""anomalyTimestamp"":""2026-05-03T23:17:15.021974Z"",""cloudDetection"":null,""cloudReceivedTimestamp"":""2026-05-03T23:17:15.436151Z"",""deviceId"":""motor-014"",""deviceType"":""motor"",""edgeDetection"":{""anomalyType"":""bearing_fault"",""isAnomaly"":true,""matchedRules"":[""motor.bearing_fault""],""score"":0.92,""severity"":""critical""},""edgeReceivedTimestamp"":""2026-05-03T23:17:12.077782Z"",""edgeRouting"":{""cloudCandidate"":false,""cloudOutputPolicy"":""sampled_10_percent"",""maxMessagesPerSecond"":9,""routingTimestamp"":""2026-05-03T23:17:15.008555Z"",""sampleEvery"":10},""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:17:15.008453Z"",""groundTruth"":{""anomalyType"":""bearing_fault"",""isAnomaly"":true},""normalizedTimestamp"":""2026-05-03T23:17:12.175293Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:54.588889Z"",""sequence"":50,""values"":{""current"":9.8721,""load"":62.2697,""rpm"":1432.9035,""status"":""FAULT"",""temperature"":43.4221,""vibration"":1.33}}",s2_90_normal_rep1_smoke_20260504_010740,S2_HYBRID,2026-01-01T00:00:54.588889Z,50,"{""current"":9.8721,""load"":62.2697,""rpm"":1432.9035,""status"":""FAULT"",""temperature"":43.4221,""vibration"":1.33}"
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_010740,telemetry|edge-gateway-b-ubuntu|anomaly-detector|motor-014|000000000051|9562,2026-05-03T23:17:16.167926Z,2026-05-03T23:17:16.312730Z,motor-014,motor,bearing_fault,"{""anomalyType"":""bearing_fault"",""isAnomaly"":true,""matchedRules"":[""motor.bearing_fault""],""score"":0.92,""severity"":""critical""}",True,2026-05-03T23:17:13.195769Z,budgeted_800k_s0_s1_s2,2026-05-03T23:17:16.149939Z,"{""anomalyType"":""bearing_fault"",""isAnomaly"":true}",2026-05-03T23:17:16.299,telemetry,2026-05-03T23:17:13.275002Z,edge-gateway-b-ubuntu,anomaly-detector,"{""anomalyTimestamp"":""2026-05-03T23:17:16.167926Z"",""cloudDetection"":null,""cloudReceivedTimestamp"":""2026-05-03T23:17:16.312730Z"",""deviceId"":""motor-014"",""deviceType"":""motor"",""edgeDetection"":{""anomalyType"":""bearing_fault"",""isAnomaly"":true,""matchedRules"":[""motor.bearing_fault""],""score"":0.92,""severity"":""critical""},""edgeReceivedTimestamp"":""2026-05-03T23:17:13.195769Z"",""edgeRouting"":{""cloudCandidate"":false,""cloudOutputPolicy"":""sampled_10_percent"",""maxMessagesPerSecond"":9,""routingTimestamp"":""2026-05-03T23:17:16.150210Z"",""sampleEvery"":10},""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:17:16.149939Z"",""groundTruth"":{""anomalyType"":""bearing_fault"",""isAnomaly"":true},""normalizedTimestamp"":""2026-05-03T23:17:13.275002Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:55.700000Z"",""sequence"":51,""values"":{""current"":10.3358,""load"":66.6526,""rpm"":1435.8264,""status"":""FAULT"",""temperature"":43.6156,""vibration"":1.3852}}",s2_90_normal_rep1_smoke_20260504_010740,S2_HYBRID,2026-01-01T00:00:55.700000Z,51,"{""current"":10.3358,""load"":66.6526,""rpm"":1435.8264,""status"":""FAULT"",""temperature"":43.6156,""vibration"":1.3852}"
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_010740,telemetry|edge-gateway-b-ubuntu|anomaly-detector|motor-014|000000000052|9569,2026-05-03T23:17:17.515313Z,2026-05-03T23:17:17.851983Z,motor-014,motor,bearing_fault,"{""anomalyType"":""bearing_fault"",""isAnomaly"":true,""matchedRules"":[""motor.bearing_fault""],""score"":0.92,""severity"":""critical""}",True,2026-05-03T23:17:14.288108Z,budgeted_800k_s0_s1_s2,2026-05-03T23:17:17.511582Z,"{""anomalyType"":""bearing_fault"",""isAnomaly"":true}",2026-05-03T23:17:17.831,telemetry,2026-05-03T23:17:14.294702Z,edge-gateway-b-ubuntu,anomaly-detector,"{""anomalyTimestamp"":""2026-05-03T23:17:17.515313Z"",""cloudDetection"":null,""cloudReceivedTimestamp"":""2026-05-03T23:17:17.851983Z"",""deviceId"":""motor-014"",""deviceType"":""motor"",""edgeDetection"":{""anomalyType"":""bearing_fault"",""isAnomaly"":true,""matchedRules"":[""motor.bearing_fault""],""score"":0.92,""severity"":""critical""},""edgeReceivedTimestamp"":""2026-05-03T23:17:14.288108Z"",""edgeRouting"":{""cloudCandidate"":false,""cloudOutputPolicy"":""sampled_10_percent"",""maxMessagesPerSecond"":9,""routingTimestamp"":""2026-05-03T23:17:17.511682Z"",""sampleEvery"":10},""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:17:17.511582Z"",""groundTruth"":{""anomalyType"":""bearing_fault"",""isAnomaly"":true},""normalizedTimestamp"":""2026-05-03T23:17:14.294702Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:56.811111Z"",""sequence"":52,""values"":{""current"":10.2913,""load"":67.4897,""rpm"":1436.446,""status"":""FAULT"",""temperature"":44.086,""vibration"":1.3451}}",s2_90_normal_rep1_smoke_20260504_010740,S2_HYBRID,2026-01-01T00:00:56.811111Z,52,"{""current"":10.2913,""load"":67.4897,""rpm"":1436.446,""status"":""FAULT"",""temperature"":44.086,""vibration"":1.3451}"
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_010740,telemetry|edge-gateway-b-ubuntu|anomaly-detector|motor-014|000000000053|9577,2026-05-03T23:17:17.843468Z,2026-05-03T23:17:18.615584Z,motor-014,motor,bearing_fault,"{""anomalyType"":""bearing_fault"",""isAnomaly"":true,""matchedRules"":[""motor.bearing_fault""],""score"":0.92,""severity"":""critical""}",True,2026-05-03T23:17:15.468339Z,budgeted_800k_s0_s1_s2,2026-05-03T23:17:17.839083Z,"{""anomalyType"":""bearing_fault"",""isAnomaly"":true}",2026-05-03T23:17:18.553,telemetry,2026-05-03T23:17:15.531366Z,edge-gateway-b-ubuntu,anomaly-detector,"{""anomalyTimestamp"":""2026-05-03T23:17:17.843468Z"",""cloudDetection"":null,""cloudReceivedTimestamp"":""2026-05-03T23:17:18.615584Z"",""deviceId"":""motor-014"",""deviceType"":""motor"",""edgeDetection"":{""anomalyType"":""bearing_fault"",""isAnomaly"":true,""matchedRules"":[""motor.bearing_fault""],""score"":0.92,""severity"":""critical""},""edgeReceivedTimestamp"":""2026-05-03T23:17:15.468339Z"",""edgeRouting"":{""cloudCandidate"":false,""cloudOutputPolicy"":""sampled_10_percent"",""maxMessagesPerSecond"":9,""routingTimestamp"":""2026-05-03T23:17:17.839215Z"",""sampleEvery"":10},""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:17:17.839083Z"",""groundTruth"":{""anomalyType"":""bearing_fault"",""isAnomaly"":true},""normalizedTimestamp"":""2026-05-03T23:17:15.531366Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:57.922222Z"",""sequence"":53,""values"":{""current"":9.9553,""load"":66.4038,""rpm"":1429.758,""status"":""FAULT"",""temperature"":44.3488,""vibration"":1.3477}}",s2_90_normal_rep1_smoke_20260504_010740,S2_HYBRID,2026-01-01T00:00:57.922222Z,53,"{""current"":9.9553,""load"":66.4038,""rpm"":1429.758,""status"":""FAULT"",""temperature"":44.3488,""vibration"":1.3477}"
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_010740,telemetry|edge-gateway-b-ubuntu|anomaly-detector|motor-014|000000000054|9579,2026-05-03T23:17:18.190588Z,2026-05-03T23:17:18.704282Z,motor-014,motor,bearing_fault,"{""anomalyType"":""bearing_fault"",""isAnomaly"":true,""matchedRules"":[""motor.bearing_fault""],""score"":0.92,""severity"":""critical""}",True,2026-05-03T23:17:16.535431Z,budgeted_800k_s0_s1_s2,2026-05-03T23:17:18.187427Z,"{""anomalyType"":""bearing_fault"",""isAnomaly"":true}",2026-05-03T23:17:18.553,telemetry,2026-05-03T23:17:16.631240Z,edge-gateway-b-ubuntu,anomaly-detector,"{""anomalyTimestamp"":""2026-05-03T23:17:18.190588Z"",""cloudDetection"":null,""cloudReceivedTimestamp"":""2026-05-03T23:17:18.704282Z"",""deviceId"":""motor-014"",""deviceType"":""motor"",""edgeDetection"":{""anomalyType"":""bearing_fault"",""isAnomaly"":true,""matchedRules"":[""motor.bearing_fault""],""score"":0.92,""severity"":""critical""},""edgeReceivedTimestamp"":""2026-05-03T23:17:16.535431Z"",""edgeRouting"":{""cloudCandidate"":false,""cloudOutputPolicy"":""sampled_10_percent"",""maxMessagesPerSecond"":9,""routingTimestamp"":""2026-05-03T23:17:18.187519Z"",""sampleEvery"":10},""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:17:18.187427Z"",""groundTruth"":{""anomalyType"":""bearing_fault"",""isAnomaly"":true},""normalizedTimestamp"":""2026-05-03T23:17:16.631240Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:59.033333Z"",""sequence"":54,""values"":{""current"":10.2102,""load"":65.7772,""rpm"":1437.3399,""status"":""FAULT"",""temperature"":44.5256,""vibration"":1.3672}}",s2_90_normal_rep1_smoke_20260504_010740,S2_HYBRID,2026-01-01T00:00:59.033333Z,54,"{""current"":10.2102,""load"":65.7772,""rpm"":1437.3399,""status"":""FAULT"",""temperature"":44.5256,""vibration"":1.3672}"
