PartitionKey,RowKey,cloudDetectionJson,cloudIsAnomaly,cloudPublishTimestamp,cloudReceivedTimestamp,deviceId,deviceType,directPublisherReceivedTimestamp,experimentId,groundTruthJson,iotHubEnqueuedTimestamp,messageType,originDeviceId,originModuleId,payloadJson,runId,scenario,sensorTimestamp,sequence,valuesJson
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004035,telemetry|s0-cloud-publisher-b|device|motor-037|000000000026|1016,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:42:20.933486Z,2026-05-03T22:42:21.047056Z,motor-037,motor,2026-05-03T22:42:20.933473Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:42:21.026,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:42:20.933486Z"",""cloudReceivedTimestamp"":""2026-05-03T22:42:21.047056Z"",""deviceId"":""motor-037"",""deviceType"":""motor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:42:20.933473Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004035"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:28.177778Z"",""sequence"":26,""values"":{""current"":8.5724,""load"":57.6877,""rpm"":1456.8799,""status"":""NORMAL"",""temperature"":43.5892,""vibration"":0.2463}}",s0_90_normal_rep1_smoke_20260504_004035,S0_CLOUD_ONLY,2026-01-01T00:00:28.177778Z,26,"{""current"":8.5724,""load"":57.6877,""rpm"":1456.8799,""status"":""NORMAL"",""temperature"":43.5892,""vibration"":0.2463}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004035,telemetry|s0-cloud-publisher-b|device|motor-038|000000000008|917,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:42:00.120281Z,2026-05-03T22:42:00.239611Z,motor-038,motor,2026-05-03T22:42:00.120270Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:42:00.21,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:42:00.120281Z"",""cloudReceivedTimestamp"":""2026-05-03T22:42:00.239611Z"",""deviceId"":""motor-038"",""deviceType"":""motor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:42:00.120270Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004035"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:08.188889Z"",""sequence"":8,""values"":{""current"":8.8941,""load"":65.1065,""rpm"":1447.7069,""status"":""NORMAL"",""temperature"":53.6204,""vibration"":0.2465}}",s0_90_normal_rep1_smoke_20260504_004035,S0_CLOUD_ONLY,2026-01-01T00:00:08.188889Z,8,"{""current"":8.8941,""load"":65.1065,""rpm"":1447.7069,""status"":""NORMAL"",""temperature"":53.6204,""vibration"":0.2465}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004035,telemetry|s0-cloud-publisher-b|device|motor-038|000000000027|1017,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:42:21.091508Z,2026-05-03T22:42:21.208414Z,motor-038,motor,2026-05-03T22:42:21.091497Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:42:21.182,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:42:21.091508Z"",""cloudReceivedTimestamp"":""2026-05-03T22:42:21.208414Z"",""deviceId"":""motor-038"",""deviceType"":""motor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:42:21.091497Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004035"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:29.300000Z"",""sequence"":27,""values"":{""current"":8.4823,""load"":57.571,""rpm"":1442.8295,""status"":""NORMAL"",""temperature"":43.2791,""vibration"":0.2009}}",s0_90_normal_rep1_smoke_20260504_004035,S0_CLOUD_ONLY,2026-01-01T00:00:29.300000Z,27,"{""current"":8.4823,""load"":57.571,""rpm"":1442.8295,""status"":""NORMAL"",""temperature"":43.2791,""vibration"":0.2009}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004035,telemetry|s0-cloud-publisher-b|device|motor-039|000000000008|918,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:42:00.392623Z,2026-05-03T22:42:00.512632Z,motor-039,motor,2026-05-03T22:42:00.392612Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:42:00.491,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:42:00.392623Z"",""cloudReceivedTimestamp"":""2026-05-03T22:42:00.512632Z"",""deviceId"":""motor-039"",""deviceType"":""motor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:42:00.392612Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004035"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:08.200000Z"",""sequence"":8,""values"":{""current"":7.8414,""load"":50.1895,""rpm"":1455.9366,""status"":""NORMAL"",""temperature"":52.9197,""vibration"":0.2299}}",s0_90_normal_rep1_smoke_20260504_004035,S0_CLOUD_ONLY,2026-01-01T00:00:08.200000Z,8,"{""current"":7.8414,""load"":50.1895,""rpm"":1455.9366,""status"":""NORMAL"",""temperature"":52.9197,""vibration"":0.2299}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004035,telemetry|s0-cloud-publisher-b|device|motor-039|000000000027|1018,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:42:21.344332Z,2026-05-03T22:42:21.464589Z,motor-039,motor,2026-05-03T22:42:21.344320Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:42:21.432,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:42:21.344332Z"",""cloudReceivedTimestamp"":""2026-05-03T22:42:21.464589Z"",""deviceId"":""motor-039"",""deviceType"":""motor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:42:21.344320Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004035"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:29.311111Z"",""sequence"":27,""values"":{""current"":7.5081,""load"":43.4444,""rpm"":1457.6457,""status"":""NORMAL"",""temperature"":38.7613,""vibration"":0.2512}}",s0_90_normal_rep1_smoke_20260504_004035,S0_CLOUD_ONLY,2026-01-01T00:00:29.311111Z,27,"{""current"":7.5081,""load"":43.4444,""rpm"":1457.6457,""status"":""NORMAL"",""temperature"":38.7613,""vibration"":0.2512}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004035,telemetry|s0-cloud-publisher-b|device|motor-040|000000000008|919,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:42:00.553971Z,2026-05-03T22:42:00.672001Z,motor-040,motor,2026-05-03T22:42:00.553959Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:42:00.648,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:42:00.553971Z"",""cloudReceivedTimestamp"":""2026-05-03T22:42:00.672001Z"",""deviceId"":""motor-040"",""deviceType"":""motor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:42:00.553959Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004035"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:08.211111Z"",""sequence"":8,""values"":{""current"":8.4533,""load"":58.8482,""rpm"":1463.5845,""status"":""NORMAL"",""temperature"":50.9882,""vibration"":0.3148}}",s0_90_normal_rep1_smoke_20260504_004035,S0_CLOUD_ONLY,2026-01-01T00:00:08.211111Z,8,"{""current"":8.4533,""load"":58.8482,""rpm"":1463.5845,""status"":""NORMAL"",""temperature"":50.9882,""vibration"":0.3148}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004035,telemetry|s0-cloud-publisher-b|device|motor-040|000000000027|1019,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:42:21.518473Z,2026-05-03T22:42:21.639065Z,motor-040,motor,2026-05-03T22:42:21.518462Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:42:21.604,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:42:21.518473Z"",""cloudReceivedTimestamp"":""2026-05-03T22:42:21.639065Z"",""deviceId"":""motor-040"",""deviceType"":""motor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:42:21.518462Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004035"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:29.322222Z"",""sequence"":27,""values"":{""current"":8.4134,""load"":57.9775,""rpm"":1456.9028,""status"":""NORMAL"",""temperature"":41.1273,""vibration"":0.3061}}",s0_90_normal_rep1_smoke_20260504_004035,S0_CLOUD_ONLY,2026-01-01T00:00:29.322222Z,27,"{""current"":8.4134,""load"":57.9775,""rpm"":1456.9028,""status"":""NORMAL"",""temperature"":41.1273,""vibration"":0.3061}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004035,telemetry|s0-cloud-publisher-b|device|pump-001|000000000008|920,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:42:00.818504Z,2026-05-03T22:42:00.932964Z,pump-001,pump,2026-05-03T22:42:00.818493Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:42:00.898,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:42:00.818504Z"",""cloudReceivedTimestamp"":""2026-05-03T22:42:00.932964Z"",""deviceId"":""pump-001"",""deviceType"":""pump"",""directPublisherReceivedTimestamp"":""2026-05-03T22:42:00.818493Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004035"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:08.222222Z"",""sequence"":8,""values"":{""current"":6.5913,""flowRate"":36.2956,""pressure"":3.5953,""status"":""NORMAL"",""temperature"":40.1893,""vibration"":0.1867}}",s0_90_normal_rep1_smoke_20260504_004035,S0_CLOUD_ONLY,2026-01-01T00:00:08.222222Z,8,"{""current"":6.5913,""flowRate"":36.2956,""pressure"":3.5953,""status"":""NORMAL"",""temperature"":40.1893,""vibration"":0.1867}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004035,telemetry|s0-cloud-publisher-b|device|pump-001|000000000027|1020,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:42:21.791909Z,2026-05-03T22:42:21.912446Z,pump-001,pump,2026-05-03T22:42:21.791899Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:42:21.885,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:42:21.791909Z"",""cloudReceivedTimestamp"":""2026-05-03T22:42:21.912446Z"",""deviceId"":""pump-001"",""deviceType"":""pump"",""directPublisherReceivedTimestamp"":""2026-05-03T22:42:21.791899Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004035"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:29.333333Z"",""sequence"":27,""values"":{""current"":6.2212,""flowRate"":32.5199,""pressure"":3.2453,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.1912}}",s0_90_normal_rep1_smoke_20260504_004035,S0_CLOUD_ONLY,2026-01-01T00:00:29.333333Z,27,"{""current"":6.2212,""flowRate"":32.5199,""pressure"":3.2453,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.1912}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004035,telemetry|s0-cloud-publisher-b|device|pump-002|000000000008|921,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:42:00.974679Z,2026-05-03T22:42:01.090205Z,pump-002,pump,2026-05-03T22:42:00.974673Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:42:01.054,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:42:00.974679Z"",""cloudReceivedTimestamp"":""2026-05-03T22:42:01.090205Z"",""deviceId"":""pump-002"",""deviceType"":""pump"",""directPublisherReceivedTimestamp"":""2026-05-03T22:42:00.974673Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004035"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:08.233333Z"",""sequence"":8,""values"":{""current"":6.6972,""flowRate"":33.248,""pressure"":3.9763,""status"":""NORMAL"",""temperature"":41.8196,""vibration"":0.1954}}",s0_90_normal_rep1_smoke_20260504_004035,S0_CLOUD_ONLY,2026-01-01T00:00:08.233333Z,8,"{""current"":6.6972,""flowRate"":33.248,""pressure"":3.9763,""status"":""NORMAL"",""temperature"":41.8196,""vibration"":0.1954}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004035,telemetry|s0-cloud-publisher-b|device|pump-002|000000000027|1021,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:42:22.052825Z,2026-05-03T22:42:22.169086Z,pump-002,pump,2026-05-03T22:42:22.052814Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:42:22.135,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:42:22.052825Z"",""cloudReceivedTimestamp"":""2026-05-03T22:42:22.169086Z"",""deviceId"":""pump-002"",""deviceType"":""pump"",""directPublisherReceivedTimestamp"":""2026-05-03T22:42:22.052814Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004035"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:29.344444Z"",""sequence"":27,""values"":{""current"":6.3938,""flowRate"":30.0136,""pressure"":3.6084,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.1922}}",s0_90_normal_rep1_smoke_20260504_004035,S0_CLOUD_ONLY,2026-01-01T00:00:29.344444Z,27,"{""current"":6.3938,""flowRate"":30.0136,""pressure"":3.6084,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.1922}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004035,telemetry|s0-cloud-publisher-b|device|pump-003|000000000008|922,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:42:01.138888Z,2026-05-03T22:42:01.254180Z,pump-003,pump,2026-05-03T22:42:01.138877Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:42:01.226,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:42:01.138888Z"",""cloudReceivedTimestamp"":""2026-05-03T22:42:01.254180Z"",""deviceId"":""pump-003"",""deviceType"":""pump"",""directPublisherReceivedTimestamp"":""2026-05-03T22:42:01.138877Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004035"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:08.244444Z"",""sequence"":8,""values"":{""current"":6.5369,""flowRate"":34.679,""pressure"":4.1467,""status"":""NORMAL"",""temperature"":39.023,""vibration"":0.1965}}",s0_90_normal_rep1_smoke_20260504_004035,S0_CLOUD_ONLY,2026-01-01T00:00:08.244444Z,8,"{""current"":6.5369,""flowRate"":34.679,""pressure"":4.1467,""status"":""NORMAL"",""temperature"":39.023,""vibration"":0.1965}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004035,telemetry|s0-cloud-publisher-b|device|pump-003|000000000027|1022,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:42:22.213979Z,2026-05-03T22:42:22.334330Z,pump-003,pump,2026-05-03T22:42:22.213968Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:42:22.307,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:42:22.213979Z"",""cloudReceivedTimestamp"":""2026-05-03T22:42:22.334330Z"",""deviceId"":""pump-003"",""deviceType"":""pump"",""directPublisherReceivedTimestamp"":""2026-05-03T22:42:22.213968Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004035"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:29.355556Z"",""sequence"":27,""values"":{""current"":6.426,""flowRate"":30.5844,""pressure"":3.6541,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.1948}}",s0_90_normal_rep1_smoke_20260504_004035,S0_CLOUD_ONLY,2026-01-01T00:00:29.355556Z,27,"{""current"":6.426,""flowRate"":30.5844,""pressure"":3.6541,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.1948}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004035,telemetry|s0-cloud-publisher-b|device|pump-004|000000000009|923,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:42:01.360283Z,2026-05-03T22:42:01.473564Z,pump-004,pump,2026-05-03T22:42:01.360271Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:42:01.445,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:42:01.360283Z"",""cloudReceivedTimestamp"":""2026-05-03T22:42:01.473564Z"",""deviceId"":""pump-004"",""deviceType"":""pump"",""directPublisherReceivedTimestamp"":""2026-05-03T22:42:01.360271Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004035"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:09.366667Z"",""sequence"":9,""values"":{""current"":6.8236,""flowRate"":37.3418,""pressure"":3.8249,""status"":""NORMAL"",""temperature"":40.9145,""vibration"":0.1974}}",s0_90_normal_rep1_smoke_20260504_004035,S0_CLOUD_ONLY,2026-01-01T00:00:09.366667Z,9,"{""current"":6.8236,""flowRate"":37.3418,""pressure"":3.8249,""status"":""NORMAL"",""temperature"":40.9145,""vibration"":0.1974}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004035,telemetry|s0-cloud-publisher-b|device|pump-004|000000000028|1023,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:42:22.379847Z,2026-05-03T22:42:22.489561Z,pump-004,pump,2026-05-03T22:42:22.379835Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:42:22.463,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:42:22.379847Z"",""cloudReceivedTimestamp"":""2026-05-03T22:42:22.489561Z"",""deviceId"":""pump-004"",""deviceType"":""pump"",""directPublisherReceivedTimestamp"":""2026-05-03T22:42:22.379835Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004035"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:30.477778Z"",""sequence"":28,""values"":{""current"":6.2698,""flowRate"":33.5403,""pressure"":3.4021,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.1621}}",s0_90_normal_rep1_smoke_20260504_004035,S0_CLOUD_ONLY,2026-01-01T00:00:30.477778Z,28,"{""current"":6.2698,""flowRate"":33.5403,""pressure"":3.4021,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.1621}"
