PartitionKey,RowKey,cloudAnomalyType,cloudDetectionJson,cloudIsAnomaly,cloudPublishTimestamp,cloudReceivedTimestamp,deviceId,deviceType,directPublisherReceivedTimestamp,experimentId,groundTruthJson,iotHubEnqueuedTimestamp,messageType,originDeviceId,originModuleId,payloadJson,runId,scenario,sensorTimestamp,sequence,valuesJson
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_003220,telemetry|s0-cloud-publisher-b|device|compressor-001|000000000031|502,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:33:17.945254Z,2026-05-03T22:33:18.084785Z,compressor-001,compressor,2026-05-03T22:33:17.945248Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:33:18.033,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:33:17.945254Z"",""cloudReceivedTimestamp"":""2026-05-03T22:33:18.084785Z"",""deviceId"":""compressor-001"",""deviceType"":""compressor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:33:17.945248Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_003220"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:34.388889Z"",""sequence"":31,""values"":{""current"":8.046,""pressure"":6.2489,""status"":""NORMAL"",""temperature"":40.0,""vibration"":0.3123}}",s0_90_normal_rep1_smoke_20260504_003220,S0_CLOUD_ONLY,2026-01-01T00:00:34.388889Z,31,"{""current"":8.046,""pressure"":6.2489,""status"":""NORMAL"",""temperature"":40.0,""vibration"":0.3123}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_003220,telemetry|s0-cloud-publisher-b|device|compressor-001|000000000049|595,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:33:37.524584Z,2026-05-03T22:33:37.667932Z,compressor-001,compressor,2026-05-03T22:33:37.524573Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:33:37.617,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:33:37.524584Z"",""cloudReceivedTimestamp"":""2026-05-03T22:33:37.667932Z"",""deviceId"":""compressor-001"",""deviceType"":""compressor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:33:37.524573Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_003220"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:54.388889Z"",""sequence"":49,""values"":{""current"":8.3606,""pressure"":6.4659,""status"":""NORMAL"",""temperature"":40.0,""vibration"":0.3181}}",s0_90_normal_rep1_smoke_20260504_003220,S0_CLOUD_ONLY,2026-01-01T00:00:54.388889Z,49,"{""current"":8.3606,""pressure"":6.4659,""status"":""NORMAL"",""temperature"":40.0,""vibration"":0.3181}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_003220,telemetry|s0-cloud-publisher-b|device|compressor-002|000000000031|503,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:33:18.158886Z,2026-05-03T22:33:18.296548Z,compressor-002,compressor,2026-05-03T22:33:18.158875Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true}",2026-05-03T22:33:18.253,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:33:18.158886Z"",""cloudReceivedTimestamp"":""2026-05-03T22:33:18.296548Z"",""deviceId"":""compressor-002"",""deviceType"":""compressor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:33:18.158875Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_003220"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:35.511111Z"",""sequence"":31,""values"":{""current"":9.6916,""pressure"":6.6586,""status"":""FAULT"",""temperature"":40.0793,""vibration"":0.8164}}",s0_90_normal_rep1_smoke_20260504_003220,S0_CLOUD_ONLY,2026-01-01T00:00:35.511111Z,31,"{""current"":9.6916,""pressure"":6.6586,""status"":""FAULT"",""temperature"":40.0793,""vibration"":0.8164}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_003220,telemetry|s0-cloud-publisher-b|device|compressor-002|000000000049|596,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:33:37.792273Z,2026-05-03T22:33:37.928874Z,compressor-002,compressor,2026-05-03T22:33:37.792262Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":""pressure_instability"",""isAnomaly"":true}",2026-05-03T22:33:37.883,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:33:37.792273Z"",""cloudReceivedTimestamp"":""2026-05-03T22:33:37.928874Z"",""deviceId"":""compressor-002"",""deviceType"":""compressor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:33:37.792262Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":""pressure_instability"",""isAnomaly"":true},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_003220"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:54.400000Z"",""sequence"":49,""values"":{""current"":9.1998,""pressure"":6.0144,""status"":""FAULT"",""temperature"":40.057,""vibration"":0.8132}}",s0_90_normal_rep1_smoke_20260504_003220,S0_CLOUD_ONLY,2026-01-01T00:00:54.400000Z,49,"{""current"":9.1998,""pressure"":6.0144,""status"":""FAULT"",""temperature"":40.057,""vibration"":0.8132}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_003220,telemetry|s0-cloud-publisher-b|device|compressor-003|000000000032|504,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:33:18.364050Z,2026-05-03T22:33:18.501202Z,compressor-003,compressor,2026-05-03T22:33:18.364038Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:33:18.456,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:33:18.364050Z"",""cloudReceivedTimestamp"":""2026-05-03T22:33:18.501202Z"",""deviceId"":""compressor-003"",""deviceType"":""compressor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:33:18.364038Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_003220"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:35.522222Z"",""sequence"":32,""values"":{""current"":8.7536,""pressure"":7.4105,""status"":""NORMAL"",""temperature"":40.0,""vibration"":0.3648}}",s0_90_normal_rep1_smoke_20260504_003220,S0_CLOUD_ONLY,2026-01-01T00:00:35.522222Z,32,"{""current"":8.7536,""pressure"":7.4105,""status"":""NORMAL"",""temperature"":40.0,""vibration"":0.3648}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_003220,telemetry|s0-cloud-publisher-b|device|compressor-003|000000000049|597,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:33:37.956676Z,2026-05-03T22:33:38.084963Z,compressor-003,compressor,2026-05-03T22:33:37.956671Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:33:38.039,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:33:37.956676Z"",""cloudReceivedTimestamp"":""2026-05-03T22:33:38.084963Z"",""deviceId"":""compressor-003"",""deviceType"":""compressor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:33:37.956671Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_003220"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:54.411111Z"",""sequence"":49,""values"":{""current"":8.7767,""pressure"":7.5071,""status"":""NORMAL"",""temperature"":40.0,""vibration"":0.3761}}",s0_90_normal_rep1_smoke_20260504_003220,S0_CLOUD_ONLY,2026-01-01T00:00:54.411111Z,49,"{""current"":8.7767,""pressure"":7.5071,""status"":""NORMAL"",""temperature"":40.0,""vibration"":0.3761}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_003220,telemetry|s0-cloud-publisher-b|device|compressor-004|000000000032|505,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:33:18.570296Z,2026-05-03T22:33:18.708994Z,compressor-004,compressor,2026-05-03T22:33:18.570284Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:33:18.659,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:33:18.570296Z"",""cloudReceivedTimestamp"":""2026-05-03T22:33:18.708994Z"",""deviceId"":""compressor-004"",""deviceType"":""compressor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:33:18.570284Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_003220"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:35.533333Z"",""sequence"":32,""values"":{""current"":7.8166,""pressure"":5.6889,""status"":""NORMAL"",""temperature"":40.0,""vibration"":0.254}}",s0_90_normal_rep1_smoke_20260504_003220,S0_CLOUD_ONLY,2026-01-01T00:00:35.533333Z,32,"{""current"":7.8166,""pressure"":5.6889,""status"":""NORMAL"",""temperature"":40.0,""vibration"":0.254}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_003220,telemetry|s0-cloud-publisher-b|device|compressor-004|000000000049|598,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:33:38.208740Z,2026-05-03T22:33:38.345006Z,compressor-004,compressor,2026-05-03T22:33:38.208719Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:33:38.289,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:33:38.208740Z"",""cloudReceivedTimestamp"":""2026-05-03T22:33:38.345006Z"",""deviceId"":""compressor-004"",""deviceType"":""compressor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:33:38.208719Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_003220"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:54.422222Z"",""sequence"":49,""values"":{""current"":7.8683,""pressure"":5.754,""status"":""NORMAL"",""temperature"":40.0,""vibration"":0.1853}}",s0_90_normal_rep1_smoke_20260504_003220,S0_CLOUD_ONLY,2026-01-01T00:00:54.422222Z,49,"{""current"":7.8683,""pressure"":5.754,""status"":""NORMAL"",""temperature"":40.0,""vibration"":0.1853}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_003220,telemetry|s0-cloud-publisher-b|device|compressor-005|000000000032|506,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:33:18.779035Z,2026-05-03T22:33:18.918013Z,compressor-005,compressor,2026-05-03T22:33:18.779024Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:33:18.863,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:33:18.779035Z"",""cloudReceivedTimestamp"":""2026-05-03T22:33:18.918013Z"",""deviceId"":""compressor-005"",""deviceType"":""compressor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:33:18.779024Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_003220"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:35.544444Z"",""sequence"":32,""values"":{""current"":8.4436,""pressure"":6.4757,""status"":""NORMAL"",""temperature"":40.0,""vibration"":0.2215}}",s0_90_normal_rep1_smoke_20260504_003220,S0_CLOUD_ONLY,2026-01-01T00:00:35.544444Z,32,"{""current"":8.4436,""pressure"":6.4757,""status"":""NORMAL"",""temperature"":40.0,""vibration"":0.2215}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_003220,telemetry|s0-cloud-publisher-b|device|compressor-005|000000000050|599,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:33:38.468154Z,2026-05-03T22:33:38.599411Z,compressor-005,compressor,2026-05-03T22:33:38.468143Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:33:38.555,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:33:38.468154Z"",""cloudReceivedTimestamp"":""2026-05-03T22:33:38.599411Z"",""deviceId"":""compressor-005"",""deviceType"":""compressor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:33:38.468143Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_003220"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:55.544444Z"",""sequence"":50,""values"":{""current"":8.4901,""pressure"":6.8496,""status"":""NORMAL"",""temperature"":40.0,""vibration"":0.2622}}",s0_90_normal_rep1_smoke_20260504_003220,S0_CLOUD_ONLY,2026-01-01T00:00:55.544444Z,50,"{""current"":8.4901,""pressure"":6.8496,""status"":""NORMAL"",""temperature"":40.0,""vibration"":0.2622}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_003220,telemetry|s0-cloud-publisher-b|device|conveyor-001|000000000026|472,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:33:11.502910Z,2026-05-03T22:33:11.644752Z,conveyor-001,conveyor,2026-05-03T22:33:11.502899Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:33:11.593,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:33:11.502910Z"",""cloudReceivedTimestamp"":""2026-05-03T22:33:11.644752Z"",""deviceId"":""conveyor-001"",""deviceType"":""conveyor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:33:11.502899Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_003220"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:28.500000Z"",""sequence"":26,""values"":{""load"":62.3284,""motorCurrent"":8.1794,""speed"":1.6043,""status"":""NORMAL"",""vibration"":0.4766}}",s0_90_normal_rep1_smoke_20260504_003220,S0_CLOUD_ONLY,2026-01-01T00:00:28.500000Z,26,"{""load"":62.3284,""motorCurrent"":8.1794,""speed"":1.6043,""status"":""NORMAL"",""vibration"":0.4766}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_003220,telemetry|s0-cloud-publisher-b|device|conveyor-001|000000000043|565,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:33:30.766487Z,2026-05-03T22:33:30.903613Z,conveyor-001,conveyor,2026-05-03T22:33:30.766476Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:33:30.865,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:33:30.766487Z"",""cloudReceivedTimestamp"":""2026-05-03T22:33:30.903613Z"",""deviceId"":""conveyor-001"",""deviceType"":""conveyor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:33:30.766476Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_003220"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:47.388889Z"",""sequence"":43,""values"":{""load"":72.5364,""motorCurrent"":8.8467,""speed"":1.6392,""status"":""NORMAL"",""vibration"":0.4813}}",s0_90_normal_rep1_smoke_20260504_003220,S0_CLOUD_ONLY,2026-01-01T00:00:47.388889Z,43,"{""load"":72.5364,""motorCurrent"":8.8467,""speed"":1.6392,""status"":""NORMAL"",""vibration"":0.4813}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_003220,telemetry|s0-cloud-publisher-b|device|conveyor-002|000000000026|473,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:33:11.714600Z,2026-05-03T22:33:11.858399Z,conveyor-002,conveyor,2026-05-03T22:33:11.714588Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:33:11.796,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:33:11.714600Z"",""cloudReceivedTimestamp"":""2026-05-03T22:33:11.858399Z"",""deviceId"":""conveyor-002"",""deviceType"":""conveyor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:33:11.714588Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_003220"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:28.511111Z"",""sequence"":26,""values"":{""load"":45.5893,""motorCurrent"":6.9395,""speed"":1.707,""status"":""NORMAL"",""vibration"":0.3501}}",s0_90_normal_rep1_smoke_20260504_003220,S0_CLOUD_ONLY,2026-01-01T00:00:28.511111Z,26,"{""load"":45.5893,""motorCurrent"":6.9395,""speed"":1.707,""status"":""NORMAL"",""vibration"":0.3501}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_003220,telemetry|s0-cloud-publisher-b|device|conveyor-002|000000000043|566,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:33:31.022846Z,2026-05-03T22:33:31.159723Z,conveyor-002,conveyor,2026-05-03T22:33:31.022835Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:33:31.115,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:33:31.022846Z"",""cloudReceivedTimestamp"":""2026-05-03T22:33:31.159723Z"",""deviceId"":""conveyor-002"",""deviceType"":""conveyor"",""directPublisherReceivedTimestamp"":""2026-05-03T22:33:31.022835Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_003220"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:47.400000Z"",""sequence"":43,""values"":{""load"":52.5548,""motorCurrent"":7.2465,""speed"":1.7451,""status"":""NORMAL"",""vibration"":0.3981}}",s0_90_normal_rep1_smoke_20260504_003220,S0_CLOUD_ONLY,2026-01-01T00:00:47.400000Z,43,"{""load"":52.5548,""motorCurrent"":7.2465,""speed"":1.7451,""status"":""NORMAL"",""vibration"":0.3981}"
